1101,1046,1039,1033,1015,929,id_documento
0,0,0,0,0,1,10218080320178260114
0,0,0,0,0,0,10218101520168260564
0,0,0,0,0,1,10218153220208260003
0,0,0,0,0,1,10218172820188260114
0,0,0,0,0,1,10218274020168260309
0,0,0,0,0,1,10218313720178260602
0,0,0,0,0,1,10218338520178260576
0,0,0,0,0,1,10218340920188260003
0,0,1,0,0,0,10218381220198260100
0,1,0,0,0,0,10218387120208260554
0,0,0,0,0,0,10218388020178260100
0,0,0,0,0,0,10218388620168260562
0,0,0,0,0,1,10218391820208260114
0,0,0,0,0,1,10218408020168260554
0,0,0,0,0,0,10218467520188260309
0,0,0,0,0,0,10218551920178260100
0,0,0,0,0,1,10218652620148260405
0,0,0,0,0,0,10218655320188260577
0,0,0,0,0,1,10218682920208260224
0,0,0,0,0,1,10218687720188260554
0,0,0,0,0,1,10218699320188260576
0,0,0,0,0,1,10218742020208260100
0,0,0,0,0,1,10218752420158260506
0,0,0,0,0,1,10218776420198260405
0,0,1,0,0,0,10218786720148260003
0,0,0,0,0,1,10218857020178260224
0,0,0,0,0,1,10218857720198260005
0,0,0,0,0,1,10218886720208260564
0,0,0,0,0,0,10218895320188260554
0,0,0,0,0,0,10218919320198260002
0,0,0,0,0,0,10218944520198260003
0,0,0,0,0,0,10218958220198260309
0,0,0,0,0,1,10218982820198260506
0,0,0,0,0,0,10218986520188260602
0,0,0,0,0,0,10219082220168260007
0,0,0,0,0,1,10219107720178260032
0,0,0,0,0,1,10219110820198260577
0,0,0,0,0,1,10219111220188260005
0,0,0,0,0,1,10219114720208260100
0,0,0,0,0,0,10219158420208260100
0,0,0,0,0,1,10219166920208260100
0,0,0,0,0,1,10219240420208260114
0,0,0,0,0,1,10219272520208260577
0,1,0,0,0,1,10219313020198260114
0,0,0,0,0,1,10219359020188260053
0,0,0,0,0,1,10219371920188260002
0,0,0,0,0,1,10219387020198260001
0,0,0,0,0,1,10219389320208260564
0,0,0,0,0,1,10219400520178260100
0,0,0,0,0,0,10219574920148260196
0,0,0,0,0,1,10219626420198260562
0,0,0,0,0,0,10219720520208260100
0,0,0,0,0,0,10219722720158260602
0,0,0,0,0,1,10219774920198260007
0,0,0,0,0,1,10219820320178260602
0,0,0,0,0,1,10219833920178260100
0,0,0,0,0,0,10219868920158260576
0,0,0,0,0,0,10219891720158260100
0,0,0,0,0,0,10219949220178260577
0,0,0,0,0,0,10219955120208260002
0,0,0,0,0,1,10220003620168260577
0,0,0,0,0,1,10220014720198260405
0,0,0,0,0,1,10220075420198260405
0,0,0,0,0,1,10220122220168260554
0,0,0,0,0,0,10220124020148260506
0,0,0,0,0,0,10220131220198260001
0,0,0,0,0,1,10220197020168260309
0,0,0,0,0,1,10220207220178260001
0,0,0,0,0,1,10220217720158260114
0,0,0,0,0,0,10220222920148260007
0,0,0,0,0,0,10220239320198260506
0,0,0,0,0,1,10220246920188260003
0,0,0,0,0,1,10220309320208260007
0,0,0,0,0,1,10220344520208260100
0,0,0,0,0,1,10220367620198260576
0,0,0,0,0,1,10220369220198260506
0,0,0,0,0,0,10220409820208260602
0,0,0,0,0,0,10220481620188260224
0,0,0,0,0,1,10220535720198260562
0,0,0,0,0,0,10220562220208260224
0,0,0,0,0,1,10220594120198260602
0,0,0,0,0,1,10220710620158260114
0,0,1,0,0,1,10220749420158260005
0,0,0,0,0,1,10220800520188260100
0,0,0,0,0,0,10220947920198260576
0,0,0,0,0,0,10220983120148260564
0,0,0,0,0,1,10221060620188260002
0,0,0,0,0,1,10221106120198260114
0,0,0,0,0,0,10221137020208260602
0,0,0,0,0,1,10221142020178260001
0,0,0,0,0,1,10221196120198260554
0,0,0,0,0,0,10221223020208260053
0,0,0,0,0,1,10221248320198260554
0,0,0,0,0,1,10221256420188260405
0,0,0,0,0,0,10221285620168260577
0,0,0,0,0,1,10221294020188260005
0,0,0,0,0,1,10221298020178260100
0,0,0,0,0,1,10221404720188260562
0,0,0,0,0,0,10221408120188260001
0,0,0,0,0,1,10221416320188260002
0,0,0,0,0,1,10221430220198260001
0,0,0,0,0,1,10221509520208260053
0,0,0,0,0,1,10221557820168260564
0,0,0,0,0,1,10221578020198260196
0,0,0,0,0,1,10221597720188260554
0,0,0,0,0,0,10221652820178260196
0,0,0,0,0,1,10221663320198260005
0,0,0,0,0,1,10221672020198260554
0,0,0,0,0,1,10221681020168260554
0,0,0,0,0,1,10221708220188260562
0,0,0,0,0,0,10221802020158260405
0,0,0,0,0,1,10221836520208260577
0,0,0,0,0,1,10221855020168260100
0,0,0,0,0,0,10221872920198260451
0,0,0,0,0,1,10221991020188260053
0,0,0,0,0,1,10222028120198260100
0,0,0,0,0,1,10222134720188260100
0,0,0,0,0,1,10222156920178260482
0,0,0,0,0,1,10222169520188260554
0,0,0,0,0,1,10222296020198260554
0,0,0,0,0,1,10222296420198260100
0,0,0,0,0,0,10222305920208260053
0,0,0,0,0,1,10222306320198260451
0,0,0,0,0,0,10222334920148260562
0,0,0,0,0,1,10222361720188260577
0,0,0,0,0,1,10222432020198260562
0,0,0,0,0,1,10222433120188260602
0,0,0,0,0,0,10222507020188260554
0,0,0,0,0,0,10222531920188260071
0,0,0,0,0,0,10222569120198260053
0,0,0,0,0,0,10222593420218260002
0,0,0,0,0,1,10222605520178260003
0,0,0,0,0,0,10222637420208260562
0,0,0,0,0,1,10222746820188260564
0,0,0,0,0,0,10222884020198260007
0,0,0,0,0,1,10222901020198260007
0,0,0,0,0,1,10222928920198260100
0,0,0,0,0,1,10222956020198260224
0,0,0,0,0,1,10223027020188260003
0,0,0,0,0,1,10223043520218260100
0,0,0,0,0,1,10223105320188260001
0,0,0,0,0,1,10223141620198260564
0,0,0,0,0,0,10223167220198260309
0,0,0,0,0,1,10223184820178260071
0,0,0,0,0,0,10223214220198260100
0,1,0,0,0,0,10223291920198260100
0,0,0,0,0,1,10223308320208260224
0,0,0,0,0,1,10223373620178260562
0,0,0,0,0,1,10223384420208260100
0,0,0,0,0,1,10223405620168260002
0,0,0,0,0,0,10223414920198260224
0,0,0,0,0,1,10223443220198260053
0,0,0,0,0,1,10223473420198260005
0,0,0,0,0,1,10223549520198260564
0,0,0,0,0,0,10223604420168260100
0,0,0,0,0,0,10223676120188260554
0,0,0,0,0,1,10223679520178260554
0,0,0,0,0,1,10223769320198260002
0,0,0,0,0,0,10223835320178260003
0,0,0,0,0,0,10223874620188260071
0,0,0,0,0,1,10223908020188260562
0,0,0,0,0,0,10223913620178260001
0,0,0,0,0,1,10223968620168260100
0,0,0,0,0,1,10224003620178260344
0,0,0,0,0,0,10224064020208260602
0,0,0,0,0,1,10224077120188260577
0,0,0,0,0,1,10224140520148260577
0,0,0,0,0,0,10224224520208260100
0,0,0,0,0,1,10224297120198260003
0,0,0,0,0,1,10224355420148260100
0,0,0,0,0,0,10224362620168260114
0,0,0,0,0,1,10224395220188260100
0,0,0,0,0,0,10224414620188260577
0,0,0,0,0,1,10224467120188260576
0,0,0,0,0,0,10224481420188260100
0,0,0,0,0,0,10224486920188260114
0,0,0,0,0,0,10224562020198260564
0,0,0,0,0,1,10224651320158260405
0,0,0,0,0,1,10224700720208260002
0,0,0,0,0,0,10224786420168260053
0,0,0,0,0,1,10224822120208260002
0,0,0,0,0,1,10224880820198260602
0,0,0,0,0,0,10224929220198260554
0,0,0,0,0,1,10224971420208260576
0,0,0,0,0,1,10224978420198260564
0,1,0,0,0,0,10225004520198260562
0,0,0,0,0,1,10225007320188260564
0,0,0,0,0,0,10225018520198260576
0,0,0,0,0,0,10225059520198260100
0,0,0,0,0,0,10225119420148260224
0,0,0,0,0,1,10225158420158260002
0,0,0,0,0,0,10225188320178260482
0,0,0,0,0,1,10225243920208260562
0,0,0,0,0,0,10225306620198260405
0,0,0,0,0,0,10225387720188260114
0,0,0,0,0,0,10225396220188260114
0,0,0,0,0,1,10225410720178260554
0,0,1,0,0,1,10225414520158260564
0,0,0,0,0,1,10225421720188260114
0,0,0,0,0,0,10225428820208260100
0,0,0,0,0,1,10225457520178260576
0,0,0,0,0,1,10225489520198260564
0,0,0,0,0,0,10225559020208260002
0,0,0,0,0,1,10225653120168260114
0,0,0,0,0,1,10225709020198260003
0,0,0,0,0,1,10225712820188260224
0,0,0,0,0,1,10225738920198260053
0,0,0,0,0,1,10225741320188260602
0,0,0,0,0,1,10225742420198260005
0,0,0,0,0,1,10225749320208260100
0,0,0,0,0,1,10225831120168260451
0,0,0,0,0,1,10225835820208260002
0,0,0,0,0,1,10225836620168260562
0,0,0,0,0,1,10225858320198260577
0,0,0,0,0,0,10225859620188260196
0,0,0,0,0,1,10225952220198260224
0,0,0,0,0,1,10225960520198260451
0,0,0,0,0,1,10225990920208260100
0,0,0,0,0,0,10226057820188260005
0,0,0,0,0,1,10226086020198260114
0,0,0,0,0,0,10226086320188260577
0,1,0,0,0,0,10226107520198260002
0,0,0,0,0,1,10226115720198260003
0,0,0,0,0,1,10226235720158260053
0,0,0,0,0,0,10226278520178260001
0,0,0,0,0,1,10226295020198260562
0,0,0,0,0,0,10226295020208260001
0,0,0,0,0,0,10226312020198260562
0,0,0,0,0,1,10226314920168260554
0,0,0,0,0,0,10226324820178260053
0,0,0,0,0,0,10226364220198260562
0,0,0,0,0,1,10226373720208260224
0,0,0,0,0,1,10226491220188260001
0,0,0,0,0,1,10226554220208260100
0,0,0,0,0,1,10226655320188260554
0,1,0,0,0,0,10226701120208260100
0,0,0,0,0,0,10226757020198260002
0,0,0,0,0,1,10226824020188260053
0,0,0,0,0,1,10226841620178260224
0,0,0,0,0,0,10226846920178260562
0,0,0,0,0,1,10227041620198260554
0,0,0,0,0,0,10227092220188260506
0,0,0,0,0,1,10227131020188260005
0,0,0,0,0,1,10227138920208260053
0,0,0,0,0,1,10227256220208260002
0,0,0,0,0,1,10227259020158260405
0,0,0,0,0,1,10227267820198260100
0,0,0,0,0,1,10227301820198260100
0,0,0,0,0,1,10227317220198260562
0,0,0,0,0,1,10227321420178260405
0,0,0,0,0,1,10227325120198260564
0,0,0,0,0,1,10227340420198260602
0,0,0,0,0,1,10227342220178260554
0,0,0,0,0,1,10227431720198260003
0,0,0,0,0,1,10227463520208260100
0,0,0,0,0,1,10227486220178260309
0,0,0,0,0,0,10227501520198260001
0,0,0,0,0,1,10227556120188260554
0,0,0,0,0,1,10227587120158260602
0,0,0,0,0,1,10227605120178260576
0,0,0,0,0,0,10227671120208260100
0,0,0,0,0,1,10227717820198260554
0,0,0,0,0,1,10227778720178260576
0,0,0,0,0,1,10227919720198260577
0,0,0,0,0,1,10227966420208260002
0,0,0,0,0,1,10227972320178260562
0,0,0,0,0,1,10228041820198260506
0,0,0,0,0,1,10228084220188260554
0,0,0,0,0,0,10228118620188260007
0,0,0,0,0,1,10228122020178260100
0,0,0,0,0,1,10228164420198260405
0,0,0,0,0,1,10228226220208260002
0,0,0,0,0,1,10228250620198260405
0,0,0,0,0,0,10228332820198260196
0,0,0,0,0,1,10228366620178260482
0,0,0,0,0,1,10228433320188260576
0,0,0,0,0,0,10228435020188260053
0,0,0,0,0,1,10228447520208260114
0,0,0,0,0,1,10228502620178260005
0,0,0,0,0,1,10228518920198260506
0,0,0,0,0,1,10228525520188260071
0,0,0,0,0,1,10228566820198260100
0,0,0,0,0,1,10228581020198260562
0,0,0,0,0,1,10228660920158260309
0,0,0,0,0,1,10228700620168260602
0,0,0,0,0,1,10228701520168260114
0,0,0,0,0,1,10228719820188260576
0,0,0,0,0,1,10228768920188260554
0,0,0,0,0,1,10228823020188260576
0,0,0,0,0,1,10228910820188260506
0,0,0,0,0,1,10228972720188260114
0,0,0,0,0,0,10229032820158260053
0,0,0,0,0,1,10229118820198260562
0,0,0,0,0,0,10229172620198260100
0,0,0,0,0,1,10229188420148260100
0,0,0,0,0,0,10229255820198260114
0,0,0,0,0,1,10229266620188260053
0,0,0,0,0,1,10229277020198260003
0,0,0,0,0,0,10229294620188260562
0,0,0,0,0,1,10229316020188260224
0,0,0,0,0,0,10229398120158260114
0,0,0,0,0,0,10229428520198260602
0,0,0,0,0,1,10229447820198260562
0,0,0,0,0,1,10229503120178260053
0,0,0,0,0,1,10229541920208260100
0,0,0,0,0,0,10229552720178260482
0,0,0,0,0,1,10229570820198260100
0,0,0,0,0,1,10229574220178260564
0,0,0,0,0,1,10229663120188260576
0,0,0,0,0,1,10229664920208260224
0,0,0,0,0,1,10229676820198260224
0,0,0,0,0,0,10229688020198260506
0,0,0,0,0,1,10229690420208260224
0,0,0,0,0,1,10229727920168260100
0,0,0,0,0,1,10229760620188260405
0,0,0,0,0,0,10229831520208260506
0,0,0,0,0,1,10229857320198260100
0,0,0,0,0,1,10229861620198260114
0,0,0,0,0,1,10229891320188260564
0,0,0,0,0,1,10229906120208260100
0,0,0,0,0,1,10229988820198260224
0,0,0,0,0,1,10230298820198260554
0,0,0,0,0,1,10230313420198260562
0,0,0,0,0,0,10230331420208260224
0,0,0,0,0,1,10230351320168260001
0,0,0,0,0,0,10230386420208260053
0,0,0,0,0,1,10230394420158260564
0,0,0,0,0,1,10230460320208260001
0,0,0,0,0,1,10230463620168260100
0,0,0,0,0,0,10230563320198260114
0,0,0,0,0,0,10230564720198260562
0,0,0,0,0,1,10230636320198260554
0,0,0,0,0,1,10230780520208260002
0,0,0,0,0,1,10230788620188260224
0,0,0,0,0,1,10230803220178260114
0,0,0,0,0,1,10230838220198260577
0,0,0,0,0,1,10230894720208260224
0,0,0,0,0,0,10230973620198260005
0,0,0,0,0,0,10231002020178260309
0,0,0,0,0,1,10231155520188260114
0,0,0,0,0,1,10231355420198260003
0,0,0,0,0,1,10231371220198260007
0,0,1,0,0,0,10231529520168260100
0,0,0,0,0,1,10231534720198260562
0,0,0,0,0,1,10231586920198260562
0,0,0,0,0,1,10231619520198260506
0,0,0,0,0,1,10231641020198260196
0,0,0,0,0,1,10231704120198260576
0,0,0,0,0,1,10231710820208260506
0,0,0,0,0,1,10231745120188260564
0,0,0,0,0,0,10231813720158260309
0,0,0,0,0,0,10231818620198260506
0,0,0,0,0,0,10231879620198260602
0,1,0,0,0,0,10231893220208260602
0,0,0,0,0,1,10231980420148260602
0,0,0,0,0,1,10232016020178260405
0,0,0,0,0,1,10232017820198260053
0,0,0,0,0,1,10232059820198260576
0,0,0,0,0,1,10232102220178260405
0,0,0,0,0,1,10232127720198260451
0,0,0,0,0,0,10232234620168260602
0,0,0,0,0,1,10232404520178260506
0,0,0,0,0,1,10232438920198260001
0,0,0,0,0,0,10232452520198260562
0,0,0,0,0,0,10232499520168260100
0,0,0,0,0,0,10232504620168260564
0,0,0,0,0,0,10232521720198260562
0,0,0,0,0,1,10232609020178260100
0,0,0,0,0,1,10232628120188260405
0,0,0,0,0,1,10232643120198260562
0,0,0,0,0,0,10232728020198260053
0,0,0,0,0,0,10232833120208260100
0,0,0,0,0,0,10232851620188260053
0,0,0,0,0,1,10232902620208260002
0,0,0,0,0,1,10232935820198260602
0,0,0,0,0,1,10232996320198260053
0,0,0,0,0,0,10233021920148260562
0,0,0,0,0,0,10233032220198260564
0,0,0,0,0,0,10233059720178260002
0,0,0,0,0,1,10233274620208260554
0,0,0,0,0,1,10233397820188260506
0,0,0,0,0,0,10233444420208260114
0,0,0,0,0,1,10233445020198260576
0,0,0,0,0,1,10233474120208260100
0,0,0,0,0,1,10233552420198260562
0,0,0,0,0,0,10233575120158260071
0,0,0,0,0,1,10233632920188260564
0,0,0,0,0,1,10233657620188260506
0,0,0,0,0,0,10233685120198260100
0,0,0,0,0,1,10233707020168260053
0,0,0,0,0,0,10233777920208260002
0,0,0,0,0,1,10233789520198260003
0,0,0,0,0,1,10233790920178260405
0,0,0,0,0,1,10233806520198260003
0,0,0,0,0,1,10233814620198260554
0,0,0,0,0,0,10233817620178260114
0,0,0,0,0,1,10233871520198260114
0,0,0,0,0,0,10233878120188260071
0,0,0,0,0,1,10233901820198260001
0,0,0,0,0,1,10233916420148260005
0,0,0,0,0,0,10233942020168260564
0,0,0,0,0,0,10233969620188260506
0,0,0,0,0,1,10233987820188260114
0,0,0,0,0,1,10233988620198260100
0,0,0,0,0,0,10234152520198260003
0,0,0,0,0,1,10234195220198260071
0,0,0,0,0,1,10234315920188260602
0,0,0,0,0,1,10234419220198260562
0,0,0,0,0,0,10234420920168260554
0,0,0,0,0,1,10234456020198260003
0,0,0,0,0,1,10234521020198260405
0,0,0,0,0,1,10234669120198260405
0,0,0,0,0,1,10234695920178260100
0,0,0,0,0,1,10234884820208260007
0,0,0,0,0,0,10234893820178260007
0,0,0,0,0,1,10234972220198260564
0,0,0,0,0,0,10234987020218260100
0,0,0,0,0,1,10235039420148260405
0,0,0,0,0,0,10235088820198260002
0,0,0,0,0,0,10235099120208260405
0,0,1,0,0,0,10235141620168260224
0,0,0,0,0,0,10235168920198260576
0,0,0,0,0,0,10235189320188260576
0,0,0,0,0,0,10235333120188260554
0,0,0,0,0,1,10235359020188260007
0,0,0,0,0,1,10235500920198260562
0,0,0,0,0,1,10235529420198260071
0,0,0,0,0,1,10235576420158260554
0,0,0,0,0,0,10235621220188260577
0,0,0,0,0,1,10235622320198260562
0,0,0,0,0,0,10235624920178260576
0,0,0,0,0,1,10235703120198260002
0,0,0,0,0,1,10235709720198260562
0,0,0,0,0,0,10235716820198260114
0,0,0,0,0,1,10235735620148260100
0,0,0,0,0,1,10235743720198260562
0,0,0,0,0,0,10235746520198260003
0,0,0,0,0,0,10235795920198260562
0,0,0,0,0,1,10235805320188260053
0,0,0,0,0,0,10235933720198260564
0,0,0,0,0,1,10235965520168260577
0,0,0,0,0,0,10236010720178260007
0,0,0,0,0,1,10236030620198260007
0,0,0,0,0,0,10236051520158260007
0,0,0,0,0,1,10236107320208260100
0,0,0,0,0,1,10236164020178260309
0,0,0,0,0,1,10236174420158260196
0,1,0,0,0,1,10236185020208260100
0,0,0,0,0,1,10236230220208260576
0,0,0,0,0,1,10236233220178260309
0,0,0,0,0,1,10236249120198260003
0,0,0,0,0,1,10236292220198260001
0,0,0,0,0,1,10236315520148260554
0,0,0,0,0,1,10236350420178260032
0,0,0,0,0,0,10236355720188260100
0,0,0,0,0,1,10236382820188260224
0,0,0,0,0,1,10236387020168260071
0,0,0,0,0,1,10236410420178260196
0,0,0,0,0,1,10236455420178260224
0,0,0,0,0,0,10236495220158260001
0,0,0,0,0,1,10236635720208260196
0,0,0,0,0,0,10236680920198260554
0,0,0,0,0,1,10236681620198260002
0,0,0,0,0,0,10236745420188260100
0,0,0,0,0,0,10236797120208260564
0,0,0,0,0,1,10236821820208260114
0,0,0,0,0,0,10236852120198260562
0,0,0,0,0,0,10236910720168260506
0,0,0,0,0,1,10236951720208260114
0,0,0,0,0,1,10236964420208260100
0,0,0,0,0,1,10236966520178260224
0,0,0,0,0,0,10237024320198260405
0,0,0,0,0,1,10237065120178260405
0,0,0,0,0,1,10237127220178260562
0,0,0,0,0,1,10237165120208260224
0,0,0,0,0,0,10237170320198260602
0,0,0,0,0,1,10237176620208260602
0,0,0,0,0,0,10237244220198260554
0,0,0,0,0,1,10237268920218260053
0,0,0,0,0,1,10237337120198260564
0,0,0,0,0,0,10237374620168260554
0,0,0,0,0,1,10237402420188260071
0,0,0,0,0,1,10237406120188260576
0,0,0,0,0,1,10237467020208260100
0,0,0,0,0,1,10237536220208260100
0,0,0,0,0,0,10237541820188260100
0,0,0,0,0,1,10237626120198260002
0,0,0,0,0,0,10237642820188260564
0,0,0,0,0,1,10237772320198260554
0,0,0,0,0,1,10237784120208260564
0,0,0,0,0,1,10237796020208260100
0,0,0,0,0,0,10237816420198260100
0,0,0,0,0,0,10237868920198260002
0,0,0,0,0,1,10237885920198260002
0,0,0,0,0,0,10237890720208260100
0,0,0,0,0,1,10237894420198260196
0,0,0,0,0,1,10237991520198260576
0,0,0,0,0,1,10237994320198260405
0,0,0,0,0,1,10237995120208260100
0,0,0,0,0,1,10238055620188260576
0,0,0,0,0,1,10238083520198260007
0,0,0,0,0,1,10238088220208260562
0,0,0,0,0,1,10238106320198260602
0,0,0,0,0,1,10238132520208260071
0,0,0,0,0,1,10238136220208260576
0,0,0,0,0,0,10238144920218260564
0,0,0,0,0,1,10238203320208260001
0,0,0,0,0,0,10238208520198260577
0,0,0,0,0,0,10238313320178260562
0,0,0,0,0,1,10238350220208260001
0,0,0,0,0,1,10238428520208260100
0,0,0,0,0,1,10238489220198260564
0,0,0,0,0,1,10238498220168260564
0,0,0,0,0,1,10238511320168260577
0,0,0,0,0,1,10238513520168260602
0,0,0,0,0,0,10238534120198260071
0,0,0,0,0,1,10238596320168260003
0,0,0,0,0,1,10238598520198260576
0,0,0,0,0,0,10238618120208260071
0,0,0,0,0,1,10238729420188260002
0,0,0,0,0,1,10238753820178260405
0,0,0,0,0,1,10238808920198260114
0,0,0,0,0,0,10238863320188260114
0,0,0,0,0,0,10238864720198260001
0,0,0,0,0,0,10238948120208260100
0,0,0,0,0,1,10238963020158260196
0,0,0,0,0,0,10239010720158260405
0,0,0,0,0,1,10239032420198260053
0,0,1,0,0,0,10239071720188260564
0,0,0,0,0,0,10239085220188260224
0,0,0,0,0,0,10239161320178260564
0,0,0,0,0,1,10239208020178260554
0,0,0,0,0,1,10239225220208260196
0,0,0,0,0,0,10239234520178260001
0,0,0,0,0,1,10239258020158260002
0,0,0,0,0,0,10239331820198260196
0,0,0,0,0,0,10239357820198260554
0,0,0,0,0,0,10239374420188260114
0,0,0,0,0,1,10239377620198260577
0,0,0,0,0,1,10239417020188260053
0,1,0,0,0,0,10239480520208260114
0,0,0,0,0,1,10239507820198260576
0,0,0,0,0,1,10239563520168260562
0,0,0,0,0,1,10239589720198260562
0,0,0,0,0,1,10239595820158260001
0,0,0,0,0,1,10239606720198260562
0,0,0,0,0,1,10239656620198260602
0,0,0,0,0,0,10239663420208260564
0,0,0,0,0,1,10239686620158260309
0,0,0,0,0,1,10239763220188260602
0,0,0,0,0,0,10239773420198260100
0,0,0,0,0,1,10239805220208260100
0,0,0,0,0,1,10239816720198260554
0,0,0,0,0,1,10239825620198260003
0,0,0,0,0,0,10239831820168260562
0,0,0,0,0,1,10239886620198260196
0,0,0,0,0,1,10239931020148260602
0,0,0,0,0,1,10239934320198260405
0,0,0,0,0,0,10240002420198260053
0,0,0,0,0,0,10240013420208260001
0,0,0,0,0,1,10240082320208260002
0,0,0,0,0,1,10240103920178260053
0,0,0,0,0,1,10240108520148260007
0,0,0,0,0,1,10240195520198260562
0,0,0,0,0,1,10240216420158260562
0,1,0,0,0,1,10240249720188260405
0,0,0,0,0,1,10240299420178260554
0,0,0,0,0,0,10240301120198260554
0,0,0,0,0,1,10240312420188260071
0,0,0,0,0,0,10240339620208260564
0,0,0,0,0,1,10240344220198260071
0,0,0,0,0,0,10240353720198260100
0,0,0,0,0,1,10240362820188260562
0,0,0,0,0,0,10240367020168260506
0,0,0,0,0,1,10240430420198260071
0,0,0,0,0,1,10240460820158260100
0,0,0,0,0,1,10240523120198260405
0,0,0,0,0,0,10240660320198260506
0,0,0,0,0,0,10240676820178260405
0,0,0,0,0,1,10240706020208260100
0,0,0,0,0,0,10240751220208260576
0,0,1,0,0,1,10240795620198260100
0,0,0,0,0,1,10240848120198260002
0,0,0,0,0,1,10240888720208260001
0,0,0,0,0,1,10241060520158260577
0,1,0,0,0,0,10241102220198260506
0,0,0,0,0,1,10241133120188260564
0,0,0,0,0,1,10241173420208260100
0,0,0,0,0,1,10241207220168260053
0,0,0,0,0,1,10241220820178260053
0,0,0,0,0,1,10241231820178260562
0,0,0,0,0,1,10241254220158260114
0,0,0,0,0,1,10241258520188260001
0,0,0,0,0,1,10241289020208260576
0,0,0,0,0,1,10241290620208260114
0,0,0,0,0,0,10241299720178260053
0,0,0,0,0,1,10241310620168260602
0,0,0,0,0,1,10241315220188260564
0,0,0,0,0,1,10241450520208260002
0,0,0,0,0,0,10241514320198260100
0,0,0,0,0,1,10241557320198260361
0,0,0,0,0,1,10241646920198260576
0,0,0,0,0,0,10241652320198260554
0,0,0,0,0,0,10241756320188260405
0,0,0,0,0,1,10241785520168260577
0,0,0,0,0,1,10241831520178260554
0,0,0,0,0,0,10241851820198260100
0,0,0,0,0,1,10241856320148260562
0,0,0,0,0,0,10241909520198260114
0,0,0,0,0,1,10241972420188260405
0,0,0,0,0,0,10241998220188260602
0,0,0,0,0,1,10242042420198260003
0,0,0,0,0,0,10242045820178260564
0,0,0,0,0,1,10242129820198260003
0,0,0,0,0,0,10242130220198260224
0,0,0,0,0,1,10242134720188260576
0,1,0,0,0,0,10242199320198260002
0,0,0,0,0,0,10242206520208260577
0,0,0,0,0,1,10242218120208260114
0,0,0,0,0,1,10242464520198260562
0,0,0,0,0,1,10242479820188260001
0,0,0,0,0,1,10242493120198260196
0,0,0,0,0,1,10242494420198260224
0,0,0,0,0,1,10242503020178260602
0,0,0,0,0,1,10242568420178260554
0,1,0,0,0,1,10242663020208260100
0,0,0,0,0,1,10242697420198260114
0,0,0,0,0,0,10242727420198260196
0,0,0,0,0,0,10242744720188260562
0,0,0,0,0,1,10242812920198260554
0,0,0,0,0,1,10242830620198260196
0,0,0,0,0,0,10242845120198260564
0,0,0,0,0,1,10242905420208260554
0,0,0,0,0,1,10243095620198260114
0,0,0,0,0,1,10243157120198260564
0,0,0,0,0,1,10243333520188260562
0,0,0,0,0,1,10243339720178260100
0,0,0,0,0,1,10243368120198260100
0,0,0,0,0,1,10243396020188260071
0,0,0,0,0,0,10243452420178260032
0,0,0,0,0,1,10243499620198260224
0,0,0,0,0,0,10243526220198260576
0,0,0,0,0,0,10243559320188260562
0,0,0,0,0,1,10243571920208260554
0,0,0,0,0,1,10243578620218260100
0,0,0,0,0,0,10243591520158260602
0,0,0,0,0,0,10243653720198260002
0,0,0,0,0,0,10243756120188260602
0,0,0,0,0,1,10243770620198260114
0,0,0,0,0,0,10243805320188260224
0,0,0,0,0,0,10243847120148260114
0,0,0,0,0,1,10243892320188260577
0,0,0,0,0,1,10243892820208260100
0,1,0,0,0,0,10243936520208260100
0,0,0,0,0,0,10243968320208260564
0,0,0,0,0,1,10244036220198260224
0,0,0,1,0,0,10244043720198260001
0,0,0,0,0,0,10244061020208260506
0,0,0,0,0,1,10244078620198260196
0,0,0,0,0,1,10244086820188260564
0,0,0,0,0,1,10244119720178260001
0,0,0,0,0,1,10244190320198260196
0,0,0,0,0,0,10244229620198260053
0,0,0,0,0,1,10244241020158260602
0,0,0,0,0,1,10244360520208260002
0,0,0,0,0,0,10244418820188260554
0,0,0,0,0,0,10244451820148260053
0,0,0,0,0,1,10244484720158260114
0,0,0,0,0,1,10244525320208260100
0,0,0,0,0,0,10244610720158260224
0,0,0,0,0,1,10244633820148260506
0,0,0,0,0,1,10244757320188260001
0,0,0,0,0,0,10244781820188260554
0,0,0,0,0,1,10244807920188260071
0,0,0,0,0,0,10244877020178260309
0,0,1,0,0,0,10244949720178260071
0,0,0,0,0,1,10245034920168260506
0,0,0,0,0,1,10245159320178260032
0,0,0,0,0,1,10245169320198260554
0,0,0,0,0,1,10245240820148260114
0,0,0,0,0,1,10245281420198260003
0,1,0,0,0,1,10245332920198260361
0,0,0,0,0,1,10245341120198260071
0,0,0,0,0,1,10245387420198260224
0,0,0,0,0,0,10245452220198260562
0,0,0,0,0,0,10245478320198260564
0,0,0,0,0,1,10245500520188260554
0,1,0,0,0,1,10245560620188260071
0,0,0,0,0,1,10245670820158260114
0,0,0,0,0,1,10245675720198260602
0,0,0,0,0,1,10245705520188260405
0,0,0,0,0,1,10245714020188260405
0,0,0,0,0,1,10245732120198260196
0,0,0,0,0,1,10245734820188260554
0,0,0,0,0,0,10245819820198260001
0,0,0,0,0,1,10245853220198260003
0,0,0,0,0,1,10245897520188260562
0,0,0,0,0,1,10245955620188260506
