1101,1046,1039,1033,1015,929,id_documento
0.0010024961235413808,0.003550954131831914,0.000405702002015805,0.0033702205283714995,7.8703083698833e-05,0.6502301304424231,10034168420208260348
0.0005256830037693473,0.08212759173355028,0.001228274423451559,0.01587668620446862,9.975478988629263e-05,0.6910479241390595,10035299320218260286
0.0006767639862695328,0.06345417779867568,0.0002458859510006136,0.021242538756944422,0.00013703316420749388,0.5140329916489861,10035353220218260438
0.0027501254828297683,0.3234597182587896,0.007224543272295516,0.014740949919625344,0.00013404434948122753,0.20429334364751428,10036201220198260010
0.0003053816100933785,0.038904511186008364,0.0008770091501010436,0.0022599345034257285,0.0009176076909500565,0.8758597928009422,10037116820218260322
0.0005885529666971516,0.07898475139014782,0.0029095593303696252,0.0003502873727810354,0.0005319751286602833,0.9253636928024449,10041164620198260655
0.0013085756848254893,0.23550042433477333,0.00046583786898210576,0.0006908508245946942,0.00019686883344787595,0.6701195311027708,10041973520218260037
0.00025490937702399996,0.3346683237097065,0.010505017491537228,0.0019141526573025567,0.00011417507976950483,0.6515986515752156,10043140320218260562
0.00042218589370099054,0.14142244213112193,0.00016201385840446922,0.25978118462619426,0.0004309173711269256,0.521255871185438,10043303020228260009
0.0008430953693469884,0.03209519583440022,0.002494017401938561,0.0009470915281069317,0.00032881546840968456,0.9320539534547381,10046367420188260191
0.00131490693942508,0.018597833611146707,6.686761835610294e-05,6.662473195957366e-05,0.0007297188406100509,0.9939235301609008,10047105920228260007
0.0006277885172669135,0.08527612927550675,0.0028952534136306414,0.3250635611188224,0.0007119611306263258,0.07765440179949537,10048390620198260319
0.0002998658205676176,0.12335519324234118,0.005212368137255931,0.00875836393479062,0.0001914121691859669,0.6347136564984972,10049648320218260066
0.000531015202039726,0.32374058792185373,0.004949494076687852,0.000975247393503341,0.0008049541468972725,0.8674423371305846,10050321020198260161
0.0019720249193918675,0.006165915695903686,7.657142920711813e-05,1.6037425723714073e-05,0.00020269088487374725,0.9989600496315054,10051258520218260004
0.0005123981163421826,0.15306546103578822,0.001039630936037149,0.003592560433644325,8.196492275593059e-05,0.8824138390387182,10053319720218260037
0.0010502267292808345,0.08173858392136964,0.0036051351321022143,0.0017022078551619927,0.0016718135986191133,0.672605869616553,10053614520188260100
0.0005854897250219684,0.004871774471029602,1.1967845565957658e-05,0.00039958505268589605,0.0001139123584720279,0.9882657884681229,10054100920208260297
0.0002756123623244656,0.06579742600212526,0.06790029550185295,0.0007813325656307631,0.00021709607871092199,0.8451230787577452,10055699320218260562
0.00021372496010094494,0.0281664889452925,0.23907665762298552,0.0018971923922140583,0.00024806962769119726,0.5591452618081847,10056198720208260002
0.0022569514095574445,0.020361365400591077,0.0001853481023807182,0.011818741910696672,5.285937583898673e-05,0.6844614774608724,10056218220228260068
0.00015135639201223724,0.14089046779814043,0.021575660691062433,7.619579911167845e-05,0.00042804690235677227,0.9959028355407774,10057249520208260024
0.0033732707228812907,0.020045204961868443,0.0003034148224317557,2.7326890618518966e-05,0.0009411170873695708,0.9733050598986986,10057779020218260008
0.0009018208826663158,0.043699361750316475,0.005602609225845057,0.009847896259914028,3.308122459962983e-05,0.5333821622793431,10060114520218260405
0.0006887848420118655,0.014286123773390176,0.0010665167703177469,0.0029210028392489705,0.00031201880290026684,0.7585930752575097,10060129020188260322
0.00021312650048524432,0.11109629694410988,0.0011834464649993588,0.0017214083950744625,0.00047580584151092126,0.8830731985802258,10060172520198260566
0.0002530291579086539,0.08641352732032734,0.0011609063341961655,8.301998621063556e-05,0.0006305484314550985,0.9937445653841847,10060621720208260009
0.0013548345999599932,0.09821199060645733,0.027318517738132167,0.00012368123534653677,0.001322060333763267,0.9227298581042672,10060659720198260011
0.0001852603796735693,0.024263042401040737,0.000145774144346952,6.414558999698794e-05,0.00014843902775753015,0.9997071013684047,10060761620168260114
0.0019402195585560954,0.02178783882430492,0.004630909381017526,8.442066676998109e-06,0.001055767113687167,0.992048357466272,10063254620218260322
0.0006545914581681741,0.24662717732470113,0.0004155752268774454,0.0021666176369890596,0.00020155345332698317,0.8446335625423287,10065311520198260004
0.0013021357102687707,0.21112302328847465,0.0009598004448786367,0.004121894956853095,0.0001291590057963386,0.6237195299684114,10065364520218260011
0.0012457803150384013,0.054310092606933855,0.0006804429824289822,0.0012824417605396053,0.00031650439069988814,0.9292929680192711,10065659020208260024
0.0004818678463033878,0.015790430426584373,0.00017634455616310604,0.00012768885526268857,0.00042964389855652905,0.9975588088949776,10066482920218260297
0.002020399200097071,0.10869302522018245,0.0007935409335216532,0.127703591072301,0.00013812404660369336,0.1582893885954434,10067314420218260071
0.0003071191015430084,0.22240363685619635,0.004899679417410127,0.013213091601942069,0.0005549434164286247,0.5902589376160627,10067972420208260438
0.0008342848100793795,0.024659213456398016,0.0002668467689046812,0.0002213718357063004,0.0005107461320930553,0.9780970530664983,10068022220228260100
0.00013096979198472697,0.18227827179689873,0.008054604340250977,0.010695794132296009,0.00012676655729959756,0.6599243291912074,10068447220188260048
0.0012150854871423873,0.03897354731614647,9.709768600702305e-05,0.0002132214039394569,0.00027982391088578965,0.9681417506503696,10069766520218260100
0.0005667475120629515,0.19749170262681093,0.0003687361010254105,0.0010648819745203019,0.00014843311065227562,0.9265054910838313,10071313420228260100
0.0034395463936803742,0.12908549303023203,0.005850309677261966,0.08438724745604964,0.00012907049515178872,0.05248712213671617,10071610520218260068
0.00055330407463068,0.048463710946673365,0.008544784191292482,0.0005258699421598975,0.0010183626099395445,0.7996332479278061,10071875820218260664
0.002288190219543668,0.01356049675189408,0.0005380813517264774,0.010842949179828677,0.00010249039879915958,0.7360760193907705,10072249720228260002
0.0007889807503585428,0.01867273122967926,0.24406302820089892,0.0005445132215399877,0.00016923070299631725,0.5181643359214798,10073748520218260011
0.0019397252819570257,0.12348547441579939,0.0007293110832899872,0.003940613231717627,0.0001248160708581497,0.8223719761481649,10075608320208260451
0.0005645221661524143,0.12839788226755705,0.0017639293631839408,0.00020107678617798812,0.0001126146629604858,0.9383529673930213,10077193320218260405
0.0002864950127876205,0.027266349642604146,0.00025974510811741246,0.048737646223923764,0.0004994493360972581,0.6685372820452976,10078282120228260564
0.0004018131937604032,0.023960761682808224,0.0043987775985233,0.00042981239847184234,0.0002060493718973525,0.9840586077325528,10079623320218260451
0.00015998890801814222,0.11439360799879102,0.0004565241849087686,0.03372266893310744,0.00016816318511653883,0.7378188849725054,10081606820208260269
8.365759410525746e-05,0.03887706576876759,0.0008630876137196879,0.05977325847382692,0.0001812037080825303,0.6233994266329901,10082281620218260032
0.001850552890332995,0.08400996763640894,0.005507420735209824,0.0003033220454324029,0.00035167592042884574,0.8802330145350696,10083518320218260009
0.000433633707032874,0.14927450771452522,0.01096302200975197,0.000301984051197296,0.0003507158383135663,0.8389916629585407,10086942920188260286
0.001071135666793478,0.19760989501952542,0.00660293136364236,0.0001358327359171001,0.00013884997572574242,0.9533988512494804,10089705420188260482
0.0005359155381422135,0.1744416926335548,0.1908027576793685,0.00011436167341153454,0.0007162391874436255,0.48496484756398295,10090708320218260100
0.0005543536306396447,0.4605839654944345,0.014412697249024975,3.6097896415391884e-05,0.0019193406373539143,0.7541739603308003,10091870820198260565
0.0013434421501777622,0.02296580152983794,0.00046821972957470417,0.0001206951414810773,0.0005560629789721274,0.9896395080387757,10092298820218260047
9.492732792763492e-05,0.002408366765936859,0.00048198252675239945,0.00010550360411474318,0.00045045230262887704,0.997399047678339,10098420620218260566
0.0010089053602314198,0.3503114918563865,0.0011467623550815063,0.05696040386352161,0.00013239537524845744,0.12003434576077301,10100522920208260037
0.0002681703853843997,0.01028839462498558,0.0023472780641373976,0.0031190637112966076,0.00010959335827167735,0.8829059753079875,10105476020218260127
0.0010824743498675446,0.07834828863783398,0.0018215293365114974,0.001492320142552551,0.00023313061882143752,0.8510794183724445,10106998720198260189
0.0012369250617775957,0.3672120739517357,0.0014120179693936112,0.0007200774833512678,0.001157748916246324,0.5957338457635403,10110704420218260007
0.0002761103462444124,0.2743840091323877,0.0044376405487255455,0.020040309686177756,0.000350997284709175,0.1674418614835257,10112240620208260037
0.0003190588236634865,0.1465022356761669,0.01254981756714122,9.716005642537156e-05,0.00011439873031047404,0.9754966244986887,10112447020188260100
0.0006551889555464207,0.19935355742174884,0.004865646748548572,0.0021512139498505323,0.0005627065330614371,0.48849577226390906,10113112820198260576
0.00267786736192927,0.01786877305551043,0.0016963484287839208,0.13154294402754202,0.0001753689957314604,0.08128982582441167,10114327720218260320
0.00020422842329531385,0.05028746937612896,0.06319525342119196,6.222873764450841e-05,0.00024517121785863437,0.9766191179865644,10114528320208260003
0.0004211969033684256,0.27464988848495175,0.011668406727409321,0.0007313821649964575,8.630942396911923e-05,0.7847047478187048,10126567920208260451
0.0004911441836298876,0.23681862851303223,0.002997202145167727,0.03443832234110418,0.00012197263897800056,0.08720972852248714,10132205420218260344
0.00041129008835299585,0.04511034002109589,0.005605687427505295,1.3119305703441098e-05,0.00033339848178101053,0.9942921517127741,10140549120208260344
0.0005564226205498587,0.03733810736082161,0.00012788009382413634,3.773181425454603e-05,0.00041219702610535746,0.9978951531883122,10155995520208260003
0.0011796770688939607,0.017809408034336727,0.003513311185687684,3.933273911046937e-06,0.0007941888154209645,0.9974487772077476,10156565520218260224
0.0007609280027203898,0.015251420453321774,4.053145808898885e-05,0.005079328975698681,8.374769923942589e-05,0.9406568398971211,10159022920218260005
0.0032491428720439887,0.3206018345238387,0.0034032553381809954,0.002371697748333335,0.00022771679937723496,0.15826028947308732,10160646420198260564
0.0004401983183263511,0.0718488549381974,0.0005867807793470175,0.0011976949283914703,0.0002513576356204855,0.9096074366490223,10163334620218260625
0.0036318861263254943,0.45788311965029455,0.0006263045482884033,0.0447422193249207,0.00013012722750033209,0.1290747663909187,10174488320218260405
0.0020281562749219946,0.11744773142833384,0.0016054140209290782,0.0036606478774103652,0.000345735462132304,0.7187718854746481,10175998120218260071
0.003490538206760108,0.052172212198934476,0.0007431867072021044,0.0002218741050748234,0.0010987754368836644,0.8981970205415808,10178106720208260002
0.000679046306530201,0.013632320665940743,0.00029162985570024483,1.3163630200008881e-05,0.00010319180610008327,0.999326526974037,10186771120218260007
0.00043288521778805456,0.13145492715919055,0.0022929628783611286,0.013449917962843526,0.0002701486696769194,0.4627514886581516,10191400920208260032
0.0008858302474981716,0.03123943915076042,0.002145020255364362,0.359723944012288,0.00014081733439351267,0.07742519853720801,10191953620198260309
0.0002535822885885898,0.020787066207074302,0.00035429657973224445,0.007827256270318267,9.567785707992858e-05,0.954710918097933,10192691420218260344
0.0005757613955535913,0.07254973206327181,0.07080361303673482,3.865300636335478e-05,0.0002500754093819961,0.9802444760044396,10196052220208260451
0.0010095717494504456,0.09337320057941557,0.00010360138630706879,0.00023262305059677433,0.0004115830529214926,0.9928987557837193,10199597320218260625
0.0033046378541665886,0.05522982248642498,0.0012704267590366353,0.0012923145455340627,6.89440670791372e-05,0.66464276402456,10206607120198260506
0.00015882197804148424,0.06747120769619676,0.05515016399502819,4.6255880738720816e-05,0.0008001567999946575,0.9860182007882783,10206983520218260564
0.0007243888113791431,0.13147883422151796,0.0016581254136097598,5.687676495911643e-05,0.0009382931508546998,0.9790656431958025,10212396820218260564
0.0006506082175214623,0.08474317538921303,0.0019118999815665855,0.011498310556088465,0.0008231641115638014,0.6411595954340008,10212836120208260196
0.0006549493879765991,0.053985714409302304,0.4637800345445074,0.0020171520973705313,0.00013209058093886607,0.2655083004153671,10220391620208260602
0.00023807199782574216,0.3343679021799424,0.0023627153679159673,0.010257179208163028,0.0004761552012686952,0.2918270157562577,10224096120178260032
0.00044213898675144364,0.03650113313015488,0.022002292779329108,0.0006379736253178826,0.0002479545974159518,0.8331655545561639,10230325820158260562
0.0006409691700374812,0.20404538872110317,0.00049827355482559,0.00022182268394881625,0.0008038170360511664,0.9304789374301231,10235676820178260577
0.00228824884599225,0.1898887922895109,0.0006331739351902698,7.636061187319204e-05,0.004970830348388406,0.8048430119027776,10247585120228260100
0.0022220000152472458,0.19704996558275667,0.0021906481222558373,0.07028214063883187,0.0003367949866778968,0.13947136104331287,10256787520218260224
0.0001843721454207989,0.045141447206677995,0.00031238532959958996,0.0018429690511907217,0.0003271400163296722,0.9526044997969056,10262065920228260100
0.001437131560205386,0.0246153195545558,1.9171734141087416e-05,0.008637962811181656,0.00042770015426224023,0.8205646065836443,10272004820208260071
0.0006105977004456471,0.13396369229659916,0.036894195032017844,0.00027322038175981475,0.0022444258611883563,0.8120548457320358,10279278520178260564
0.0008279964595988596,0.028577738301295355,0.0008571109803463861,0.0033504728975953034,0.00015864056656221407,0.8375488233074933,10280448520198260506
0.0027693871066421212,0.11686183002902986,7.695652275530767e-05,0.0012901350216456913,0.00036895741152139573,0.9465197186188989,10283095020198260001
0.0005485180923090173,0.07317729297239027,0.00027088734534988203,0.00011343880415581913,0.00033677820930726627,0.9770769580531697,10285721420218260001
0.0006517071342264102,0.4032239407789626,0.007405922459180457,2.670134888032361e-05,0.0005451830598716133,0.9762122830457255,10288817720188260506
0.0004054985620056973,0.014363486947159661,0.000293579808699282,0.0007564664493265,0.00033496160185484444,0.9669818714982543,10289043820228260100
0.0010824709072845165,0.07491721462423795,0.002420953734265994,0.05272774887867128,0.00010804109832360702,0.2987643604645004,10292810620148260224
0.0005075376540165217,0.019665703812427018,0.00030116033024819156,0.0009451163407362087,5.121241537322712e-05,0.9568487364350254,10304635620208260114
0.0010052162136928874,0.05311325985695276,0.003362918521051207,4.147212498172327e-05,0.00036480591447997867,0.9952157799985197,10316779620218260001
0.0005235979181931748,0.032529020745874174,0.0015354353444594331,0.008483738012367938,0.00021727342581505352,0.6738098695695244,10322679120218260577
0.0006447898187111552,0.10091729411877685,7.916512422578891e-05,0.0023740731802178224,0.00031599261650271896,0.7899712596279034,10337369020178260100
0.009501539856238653,0.02100283441324873,0.08294307403418436,0.002102097948037623,0.0010996141258648622,0.124951755352601,10357054820218260053
0.0006875134066367163,0.25745801721437755,0.11862533826461923,0.007594721096219477,7.802567159826681e-05,0.4685725067411273,10358094020148260100
0.0015677607021415897,0.3919522738435296,0.005840601467246079,0.0014581506062754982,0.00011579173824208941,0.4513946877514807,10364639120188260001
0.00032816651638620074,0.09507007223928701,0.001023861134696573,0.00048131071205014496,0.0003014814654926006,0.9691767462992507,10369989320198260224
0.0019740248551097165,0.08354101868055358,0.6161002413014292,6.981058379617228e-05,7.338351966567781e-05,0.5704655828089018,10400668620168260602
0.00156406961116553,0.20307977499052526,0.0028152134726814985,0.00025165246896888905,0.0008945134317043347,0.8214089045799406,10402596420178260506
0.0016147730031633827,0.03896197964143955,0.0009414519465466371,0.0017547223376261508,0.0003098897352132024,0.7556103911125058,10408616220208260114
0.000682460819664687,0.4674978056041475,0.0017106184583852262,0.06037371005877981,9.046513289338707e-05,0.14981083613426824,10411119520208260114
0.00047960895670717016,0.06626559039264394,0.0021338615953322296,0.0005064073875817113,0.00124377150159021,0.8688081199040946,10431354120208260100
0.000977710710807893,0.18333002422241804,0.009560822922713636,0.0002453245708590224,0.00021674557487835533,0.39588387722063756,10438854320208260100
0.0007868287448504264,0.299699537244569,0.0002363729170221767,0.0011933232863068715,0.000283295941046189,0.8936046101046903,10452051420198260602
0.0011687760734675296,0.472732031377666,0.0071133829602275,0.015394849230708899,0.0002730490137235796,0.06628948866969094,10460061020218260100
0.0002660601367061449,0.20912817309768278,0.0009706385509321596,8.686054662170208e-05,0.0007771024094625127,0.9939923805743385,10460835620208260002
0.003291505896742012,0.3707674799688774,0.10991715106631793,2.1511529014383163e-05,0.0018296601121978423,0.3759616195624872,10521000520168260114
0.00013699179751192793,0.2572723376329301,0.08480245702324554,0.00028341813931441825,0.0008128944429827129,0.9024528200394737,10525459720188260002
0.00021063943982032362,0.019053936125697002,0.03583032316968673,0.0003569208846382586,0.0016755432344480357,0.9213919144691229,10539722720218260002
0.0016120385443507412,0.08352300305936654,0.00046123856585396784,0.0007353985429545931,0.000603444507764615,0.8429551114519074,10547884520178260100
0.00028807812901657345,0.08736990734428599,8.63940509633335e-05,0.001701847658652912,0.0006169225115400094,0.9745126564025767,10565271420218260100
0.0006315473382997119,0.21963008429128494,0.0004993533862671922,0.007225555718031261,0.00016045976695409342,0.7591903471385413,10584905720218260100
0.00026096513702729163,0.06138833514723047,0.00036894911557395143,0.0025403719322148154,0.00036309090630376093,0.908988201542249,10614248820218260002
0.00035323403685384204,0.2178562289849011,0.0020636643369793726,0.0007901386385206486,0.0005523607945201455,0.8431982005966098,10621990820188260100
0.0006451038670523348,0.08687172997473966,0.004785966135871627,0.0045034202464202125,0.00020710858986877376,0.36294321282439695,10634785820208260100
0.00015997472075342297,0.01319374775056708,0.13495917579725591,0.005212749030768224,7.687387393624563e-05,0.6867475635686708,10644491220218260002
0.0002888903183559384,0.08127234051568621,0.024984148095700195,0.02167580008045767,2.3483659856739065e-05,0.508989942329573,10685699820218260002
0.00017237829160202274,0.08833215589965668,0.021137822677720665,0.0012436118145016072,0.00014938838446256744,0.8728760900133985,10723018720218260002
0.00044570913795686216,0.0415479819758085,0.0026810926185210976,0.0028657395575074226,0.0004761328604337615,0.7706459271345318,10734067020198260002
0.0004803445922446906,0.10443099466485091,0.0007253173054094127,0.010723022666526433,0.00011770834000188577,0.48916085406564214,10784564020208260100
0.001955176323548923,0.09991230026264956,0.00046971893749121686,0.00020790081979136967,0.00048176052519669746,0.9857140874113148,10785366720218260100
0.0006547682617335107,0.13417102295885436,0.0024493867491675965,0.002485107955490678,0.00047698936204106383,0.6624629330801681,10915757320178260100
0.0005818166234061175,0.21846378059868532,0.0017245848703263547,0.0007091495077408256,0.0002831186429045098,0.8671513416901236,10935194220198260100
0.002554576832962621,0.25802139379678474,0.06449313416402604,0.019256331553338897,0.00022358677020911823,0.15303568125882028,10993070320208260100
0.0005176630722122993,0.2904584883897357,0.0014039566623057099,0.0009981235928269907,0.00022077856890365447,0.9429992414272561,11014867020218260100
0.0024173576438926443,0.122584434117605,0.002255890607136475,0.02211483462213453,0.000266791239330986,0.2862443996119346,11019930220198260100
0.0004740013056109821,0.07570768249644941,0.014425819197448052,1.430801573558107e-05,0.00044499283393346206,0.9920279515120525,11026142820218260100
